Trace1,
Freq,,Amp,,
          1516666650,Hz,              -43.52, dBm,
          1516999983,Hz,              -43.40, dBm,
          1517333316,Hz,              -43.30, dBm,
          1517666649,Hz,              -43.33, dBm,
          1517999982,Hz,              -43.03, dBm,
          1518333315,Hz,              -43.10, dBm,
          1518666648,Hz,              -42.71, dBm,
          1518999981,Hz,              -42.65, dBm,
          1519333314,Hz,              -42.62, dBm,
          1519666647,Hz,              -42.55, dBm,
          1519999980,Hz,              -42.41, dBm,
          1520333313,Hz,              -42.47, dBm,
          1520666646,Hz,              -42.55, dBm,
          1520999979,Hz,              -42.29, dBm,
          1521333312,Hz,              -42.28, dBm,
          1521666645,Hz,              -42.33, dBm,
          1521999978,Hz,              -41.94, dBm,
          1522333311,Hz,              -42.30, dBm,
          1522666644,Hz,              -42.20, dBm,
          1522999977,Hz,              -42.09, dBm,
          1523333310,Hz,              -42.18, dBm,
          1523666643,Hz,              -42.09, dBm,
          1523999976,Hz,              -42.01, dBm,
          1524333309,Hz,              -42.31, dBm,
          1524666642,Hz,              -41.95, dBm,
          1524999975,Hz,              -41.68, dBm,
          1525333308,Hz,              -41.68, dBm,
          1525666641,Hz,              -41.76, dBm,
          1525999974,Hz,              -41.78, dBm,
          1526333307,Hz,              -41.63, dBm,
          1526666640,Hz,              -41.35, dBm,
          1526999973,Hz,              -41.38, dBm,
          1527333306,Hz,              -41.42, dBm,
          1527666639,Hz,              -41.42, dBm,
          1527999972,Hz,              -41.43, dBm,
          1528333305,Hz,              -41.46, dBm,
          1528666638,Hz,              -41.59, dBm,
          1528999971,Hz,              -41.39, dBm,
          1529333304,Hz,              -41.40, dBm,
          1529666637,Hz,              -41.27, dBm,
          1529999970,Hz,              -41.33, dBm,
          1530333303,Hz,              -41.46, dBm,
          1530666636,Hz,              -41.56, dBm,
          1530999969,Hz,              -41.36, dBm,
          1531333302,Hz,              -41.34, dBm,
          1531666635,Hz,              -41.43, dBm,
          1531999968,Hz,              -41.47, dBm,
          1532333301,Hz,              -41.43, dBm,
          1532666634,Hz,              -41.54, dBm,
          1532999967,Hz,              -41.43, dBm,
          1533333300,Hz,              -41.52, dBm,
          1533666633,Hz,              -41.62, dBm,
          1533999966,Hz,              -41.40, dBm,
          1534333299,Hz,              -41.71, dBm,
          1534666632,Hz,              -41.41, dBm,
          1534999965,Hz,              -41.28, dBm,
          1535333298,Hz,              -41.48, dBm,
          1535666631,Hz,              -41.14, dBm,
          1535999964,Hz,              -40.98, dBm,
          1536333297,Hz,              -40.96, dBm,
          1536666630,Hz,              -41.05, dBm,
          1536999963,Hz,              -41.10, dBm,
          1537333296,Hz,              -41.07, dBm,
          1537666629,Hz,              -41.03, dBm,
          1537999962,Hz,              -40.93, dBm,
          1538333295,Hz,              -40.85, dBm,
          1538666628,Hz,              -40.96, dBm,
          1538999961,Hz,              -40.67, dBm,
          1539333294,Hz,              -40.73, dBm,
          1539666627,Hz,              -40.72, dBm,
          1539999960,Hz,              -40.81, dBm,
          1540333293,Hz,              -40.82, dBm,
          1540666626,Hz,              -40.86, dBm,
          1540999959,Hz,              -40.84, dBm,
          1541333292,Hz,              -40.85, dBm,
          1541666625,Hz,              -40.92, dBm,
          1541999958,Hz,              -40.66, dBm,
          1542333291,Hz,              -40.39, dBm,
          1542666624,Hz,              -40.35, dBm,
          1542999957,Hz,              -40.65, dBm,
          1543333290,Hz,              -40.70, dBm,
          1543666623,Hz,              -40.59, dBm,
          1543999956,Hz,              -40.49, dBm,
          1544333289,Hz,              -40.50, dBm,
          1544666622,Hz,              -40.50, dBm,
          1544999955,Hz,              -40.60, dBm,
          1545333288,Hz,              -40.66, dBm,
          1545666621,Hz,              -40.59, dBm,
          1545999954,Hz,              -40.57, dBm,
          1546333287,Hz,              -40.63, dBm,
          1546666620,Hz,              -40.62, dBm,
          1546999953,Hz,              -40.45, dBm,
          1547333286,Hz,              -40.39, dBm,
          1547666619,Hz,              -40.47, dBm,
          1547999952,Hz,              -40.50, dBm,
          1548333285,Hz,              -40.53, dBm,
          1548666618,Hz,              -40.37, dBm,
          1548999951,Hz,              -40.44, dBm,
          1549333284,Hz,              -40.59, dBm,
          1549666617,Hz,              -40.67, dBm,
          1549999950,Hz,              -40.63, dBm,
          1550333283,Hz,              -40.56, dBm,
          1550666616,Hz,              -40.52, dBm,
          1550999949,Hz,              -40.47, dBm,
          1551333282,Hz,              -40.33, dBm,
          1551666615,Hz,              -40.39, dBm,
          1551999948,Hz,              -40.46, dBm,
          1552333281,Hz,              -40.38, dBm,
          1552666614,Hz,              -40.40, dBm,
          1552999947,Hz,              -40.37, dBm,
          1553333280,Hz,              -40.46, dBm,
          1553666613,Hz,              -40.41, dBm,
          1553999946,Hz,              -40.50, dBm,
          1554333279,Hz,              -40.65, dBm,
          1554666612,Hz,              -40.67, dBm,
          1554999945,Hz,              -40.63, dBm,
          1555333278,Hz,              -40.59, dBm,
          1555666611,Hz,              -40.41, dBm,
          1555999944,Hz,              -40.50, dBm,
          1556333277,Hz,              -40.35, dBm,
          1556666610,Hz,              -40.45, dBm,
          1556999943,Hz,              -40.42, dBm,
          1557333276,Hz,              -40.53, dBm,
          1557666609,Hz,              -40.61, dBm,
          1557999942,Hz,              -40.57, dBm,
          1558333275,Hz,              -40.55, dBm,
          1558666608,Hz,              -40.45, dBm,
          1558999941,Hz,              -40.50, dBm,
          1559333274,Hz,              -40.66, dBm,
          1559666607,Hz,              -40.43, dBm,
          1559999940,Hz,              -40.51, dBm,
          1560333273,Hz,              -40.28, dBm,
          1560666606,Hz,              -40.30, dBm,
          1560999939,Hz,              -40.49, dBm,
          1561333272,Hz,              -40.27, dBm,
          1561666605,Hz,              -40.40, dBm,
          1561999938,Hz,              -40.25, dBm,
          1562333271,Hz,              -40.13, dBm,
          1562666604,Hz,              -40.20, dBm,
          1562999937,Hz,              -40.21, dBm,
          1563333270,Hz,              -40.19, dBm,
          1563666603,Hz,              -40.19, dBm,
          1563999936,Hz,              -40.15, dBm,
          1564333269,Hz,              -40.41, dBm,
          1564666602,Hz,              -40.05, dBm,
          1564999935,Hz,              -39.91, dBm,
          1565333268,Hz,              -39.95, dBm,
          1565666601,Hz,              -39.97, dBm,
          1565999934,Hz,              -40.00, dBm,
          1566333267,Hz,              -39.99, dBm,
          1566666600,Hz,              -40.02, dBm,
          1566999933,Hz,              -40.24, dBm,
          1567333266,Hz,              -40.32, dBm,
          1567666599,Hz,              -40.04, dBm,
          1567999932,Hz,              -40.27, dBm,
          1568333265,Hz,              -40.12, dBm,
          1568666598,Hz,              -40.10, dBm,
          1568999931,Hz,              -40.14, dBm,
          1569333264,Hz,              -40.16, dBm,
          1569666597,Hz,              -39.99, dBm,
          1569999930,Hz,              -40.39, dBm,
          1570333263,Hz,              -40.40, dBm,
          1570666596,Hz,              -40.37, dBm,
          1570999929,Hz,              -40.39, dBm,
          1571333262,Hz,              -40.58, dBm,
          1571666595,Hz,              -40.69, dBm,
          1571999928,Hz,              -40.34, dBm,
          1572333261,Hz,              -40.42, dBm,
          1572666594,Hz,              -40.51, dBm,
          1572999927,Hz,              -40.68, dBm,
          1573333260,Hz,              -40.52, dBm,
          1573666593,Hz,              -40.55, dBm,
          1573999926,Hz,              -40.58, dBm,
          1574333259,Hz,              -40.63, dBm,
          1574666592,Hz,              -40.54, dBm,
          1574999925,Hz,              -40.53, dBm,
          1575333258,Hz,              -40.69, dBm,
          1575666591,Hz,              -40.54, dBm,
          1575999924,Hz,              -40.32, dBm,
          1576333257,Hz,              -40.26, dBm,
          1576666590,Hz,              -40.51, dBm,
          1576999923,Hz,              -40.45, dBm,
          1577333256,Hz,              -40.45, dBm,
          1577666589,Hz,              -40.34, dBm,
          1577999922,Hz,              -40.38, dBm,
          1578333255,Hz,              -40.35, dBm,
          1578666588,Hz,              -40.31, dBm,
          1578999921,Hz,              -40.29, dBm,
          1579333254,Hz,              -40.43, dBm,
          1579666587,Hz,              -40.55, dBm,
          1579999920,Hz,              -40.32, dBm,
          1580333253,Hz,              -40.29, dBm,
          1580666586,Hz,              -40.24, dBm,
          1580999919,Hz,              -40.30, dBm,
          1581333252,Hz,              -40.26, dBm,
          1581666585,Hz,              -40.27, dBm,
          1581999918,Hz,              -40.19, dBm,
          1582333251,Hz,              -40.12, dBm,
          1582666584,Hz,              -40.09, dBm,
          1582999917,Hz,              -40.02, dBm,
          1583333250,Hz,              -40.21, dBm,
          1583666583,Hz,              -40.15, dBm,
          1583999916,Hz,              -40.26, dBm,
          1584333249,Hz,              -40.32, dBm,
          1584666582,Hz,              -40.47, dBm,
          1584999915,Hz,              -40.33, dBm,
          1585333248,Hz,              -40.43, dBm,
          1585666581,Hz,              -40.15, dBm,
          1585999914,Hz,              -40.16, dBm,
          1586333247,Hz,              -40.52, dBm,
          1586666580,Hz,              -40.55, dBm,
          1586999913,Hz,              -40.69, dBm,
          1587333246,Hz,              -40.72, dBm,
          1587666579,Hz,              -40.76, dBm,
          1587999912,Hz,              -40.80, dBm,
          1588333245,Hz,              -40.75, dBm,
          1588666578,Hz,              -40.97, dBm,
          1588999911,Hz,              -40.98, dBm,
          1589333244,Hz,              -41.11, dBm,
          1589666577,Hz,              -41.08, dBm,
          1589999910,Hz,              -40.98, dBm,
          1590333243,Hz,              -41.06, dBm,
          1590666576,Hz,              -40.80, dBm,
          1590999909,Hz,              -40.80, dBm,
          1591333242,Hz,              -40.87, dBm,
          1591666575,Hz,              -40.94, dBm,
          1591999908,Hz,              -40.75, dBm,
          1592333241,Hz,              -40.75, dBm,
          1592666574,Hz,              -40.99, dBm,
          1592999907,Hz,              -40.56, dBm,
          1593333240,Hz,              -41.01, dBm,
          1593666573,Hz,              -41.01, dBm,
          1593999906,Hz,              -41.05, dBm,
          1594333239,Hz,              -41.10, dBm,
          1594666572,Hz,              -40.72, dBm,
          1594999905,Hz,              -40.79, dBm,
          1595333238,Hz,              -40.76, dBm,
          1595666571,Hz,              -41.03, dBm,
          1595999904,Hz,              -40.97, dBm,
          1596333237,Hz,              -40.93, dBm,
          1596666570,Hz,              -41.09, dBm,
          1596999903,Hz,              -41.04, dBm,
          1597333236,Hz,              -41.31, dBm,
          1597666569,Hz,              -41.23, dBm,
          1597999902,Hz,              -41.17, dBm,
          1598333235,Hz,              -41.25, dBm,
          1598666568,Hz,              -41.22, dBm,
          1598999901,Hz,              -41.24, dBm,
          1599333234,Hz,              -41.41, dBm,
          1599666567,Hz,              -41.42, dBm,
          1599999900,Hz,              -41.63, dBm,
          1600333233,Hz,              -41.62, dBm,
          1600666566,Hz,              -41.69, dBm,
          1600999899,Hz,              -41.62, dBm,
          1601333232,Hz,              -41.67, dBm,
          1601666565,Hz,              -41.84, dBm,
          1601999898,Hz,              -41.76, dBm,
          1602333231,Hz,              -41.78, dBm,
          1602666564,Hz,              -41.71, dBm,
          1602999897,Hz,              -41.86, dBm,
          1603333230,Hz,              -41.52, dBm,
          1603666563,Hz,              -41.59, dBm,
          1603999896,Hz,              -41.76, dBm,
          1604333229,Hz,              -41.65, dBm,
          1604666562,Hz,              -41.70, dBm,
          1604999895,Hz,              -41.73, dBm,
          1605333228,Hz,              -42.09, dBm,
          1605666561,Hz,              -41.72, dBm,
          1605999894,Hz,              -41.84, dBm,
          1606333227,Hz,              -41.97, dBm,
          1606666560,Hz,              -42.16, dBm,
          1606999893,Hz,              -42.25, dBm,
          1607333226,Hz,              -42.31, dBm,
          1607666559,Hz,              -42.40, dBm,
          1607999892,Hz,              -42.33, dBm,
          1608333225,Hz,              -42.38, dBm,
          1608666558,Hz,              -42.85, dBm,
          1608999891,Hz,              -42.97, dBm,
          1609333224,Hz,              -42.80, dBm,
          1609666557,Hz,              -43.27, dBm,
          1609999890,Hz,              -43.24, dBm,
          1610333223,Hz,              -43.27, dBm,
          1610666556,Hz,              -43.03, dBm,
          1610999889,Hz,              -43.01, dBm,
          1611333222,Hz,              -43.01, dBm,
          1611666555,Hz,              -43.23, dBm,
          1611999888,Hz,              -43.14, dBm,
          1612333221,Hz,              -43.04, dBm,
          1612666554,Hz,              -43.08, dBm,
          1612999887,Hz,              -43.16, dBm,
          1613333220,Hz,              -43.36, dBm,
          1613666553,Hz,              -42.96, dBm,
          1613999886,Hz,              -43.28, dBm,
          1614333219,Hz,              -43.10, dBm,
          1614666552,Hz,              -43.34, dBm,
          1614999885,Hz,              -43.62, dBm,
          1615333218,Hz,              -43.34, dBm,
          1615666551,Hz,              -43.39, dBm,
          1615999884,Hz,              -43.38, dBm,
          1616333217,Hz,              -43.55, dBm,
          1616666550,Hz,              -43.61, dBm,
          1616999883,Hz,              -43.50, dBm,
          1617333216,Hz,              -43.69, dBm,
          1617666549,Hz,              -43.85, dBm,
          1617999882,Hz,              -43.93, dBm,
          1618333215,Hz,              -43.91, dBm,
          1618666548,Hz,              -43.93, dBm,
          1618999881,Hz,              -43.86, dBm,
          1619333214,Hz,              -43.89, dBm,
          1619666547,Hz,              -43.96, dBm,
          1619999880,Hz,              -44.07, dBm,
          1620333213,Hz,              -44.62, dBm,
          1620666546,Hz,              -44.41, dBm,
          1620999879,Hz,              -44.44, dBm,
          1621333212,Hz,              -44.70, dBm,
          1621666545,Hz,              -44.52, dBm,
          1621999878,Hz,              -44.29, dBm,
          1622333211,Hz,              -44.69, dBm,
          1622666544,Hz,              -44.88, dBm,
          1622999877,Hz,              -44.98, dBm,
          1623333210,Hz,              -44.54, dBm,
          1623666543,Hz,              -44.61, dBm,
          1623999876,Hz,              -44.60, dBm,
          1624333209,Hz,              -44.75, dBm,
          1624666542,Hz,              -44.31, dBm,
          1624999875,Hz,              -44.57, dBm,
          1625333208,Hz,              -45.04, dBm,
          1625666541,Hz,              -45.31, dBm,
          1625999874,Hz,              -45.01, dBm,
          1626333207,Hz,              -44.87, dBm,
          1626666540,Hz,              -44.94, dBm,
          1626999873,Hz,              -45.20, dBm,
          1627333206,Hz,              -44.81, dBm,
          1627666539,Hz,              -45.13, dBm,
          1627999872,Hz,              -45.31, dBm,
          1628333205,Hz,              -45.67, dBm,
          1628666538,Hz,              -45.40, dBm,
          1628999871,Hz,              -45.44, dBm,
          1629333204,Hz,              -45.41, dBm,
          1629666537,Hz,              -45.37, dBm,
          1629999870,Hz,              -45.93, dBm,
          1630333203,Hz,              -45.54, dBm,
          1630666536,Hz,              -45.69, dBm,
          1630999869,Hz,              -46.15, dBm,
          1631333202,Hz,              -46.06, dBm,
          1631666535,Hz,              -46.20, dBm,
          1631999868,Hz,              -45.71, dBm,
          1632333201,Hz,              -46.00, dBm,
          1632666534,Hz,              -46.04, dBm,
          1632999867,Hz,              -45.92, dBm,
          1633333200,Hz,              -45.93, dBm,
          1633666533,Hz,              -46.12, dBm,
          1633999866,Hz,              -46.38, dBm,
          1634333199,Hz,              -46.27, dBm,
          1634666532,Hz,              -45.94, dBm,
          1634999865,Hz,              -46.41, dBm,
          1635333198,Hz,              -46.31, dBm,
          1635666531,Hz,              -46.40, dBm,
          1635999864,Hz,              -46.37, dBm,
          1636333197,Hz,              -46.50, dBm,
          1636666530,Hz,              -46.17, dBm,
          1636999863,Hz,              -46.87, dBm,
          1637333196,Hz,              -46.73, dBm,
          1637666529,Hz,              -46.83, dBm,
          1637999862,Hz,              -46.29, dBm,
          1638333195,Hz,              -46.44, dBm,
          1638666528,Hz,              -46.77, dBm,
          1638999861,Hz,              -46.49, dBm,
          1639333194,Hz,              -46.47, dBm,
          1639666527,Hz,              -46.51, dBm,
          1639999860,Hz,              -46.61, dBm,
          1640333193,Hz,              -46.74, dBm,
          1640666526,Hz,              -46.57, dBm,
          1640999859,Hz,              -46.57, dBm,
          1641333192,Hz,              -46.48, dBm,
          1641666525,Hz,              -46.84, dBm,
          1641999858,Hz,              -46.96, dBm,
          1642333191,Hz,              -46.32, dBm,
          1642666524,Hz,              -46.34, dBm,
          1642999857,Hz,              -46.98, dBm,
          1643333190,Hz,              -47.30, dBm,
          1643666523,Hz,              -47.27, dBm,
          1643999856,Hz,              -47.09, dBm,
          1644333189,Hz,              -47.31, dBm,
          1644666522,Hz,              -47.44, dBm,
          1644999855,Hz,              -47.05, dBm,
          1645333188,Hz,              -47.31, dBm,
          1645666521,Hz,              -47.59, dBm,
          1645999854,Hz,              -47.17, dBm,
          1646333187,Hz,              -47.16, dBm,
          1646666520,Hz,              -47.47, dBm,
          1646999853,Hz,              -47.48, dBm,
          1647333186,Hz,              -47.33, dBm,
          1647666519,Hz,              -46.83, dBm,
          1647999852,Hz,              -46.99, dBm,
          1648333185,Hz,              -47.01, dBm,
          1648666518,Hz,              -47.01, dBm,
          1648999851,Hz,              -47.09, dBm,
          1649333184,Hz,              -47.22, dBm,
          1649666517,Hz,              -46.80, dBm,
          1649999850,Hz,              -46.72, dBm,
          1650333183,Hz,              -46.80, dBm,
          1650666516,Hz,              -46.67, dBm,
          1650999849,Hz,              -47.11, dBm,
          1651333182,Hz,              -47.27, dBm,
          1651666515,Hz,              -47.22, dBm,
          1651999848,Hz,              -47.13, dBm,
          1652333181,Hz,              -47.10, dBm,
          1652666514,Hz,              -47.16, dBm,
          1652999847,Hz,              -47.04, dBm,
          1653333180,Hz,              -46.83, dBm,
          1653666513,Hz,              -46.72, dBm,
          1653999846,Hz,              -46.76, dBm,
          1654333179,Hz,              -47.16, dBm,
          1654666512,Hz,              -46.66, dBm,
          1654999845,Hz,              -46.92, dBm,
          1655333178,Hz,              -47.31, dBm,
          1655666511,Hz,              -46.77, dBm,
          1655999844,Hz,              -47.09, dBm,
          1656333177,Hz,              -46.96, dBm,
          1656666510,Hz,              -47.09, dBm,
          1656999843,Hz,              -46.71, dBm,
          1657333176,Hz,              -46.88, dBm,
          1657666509,Hz,              -46.88, dBm,
          1657999842,Hz,              -46.84, dBm,
          1658333175,Hz,              -46.84, dBm,
          1658666508,Hz,              -46.74, dBm,
          1658999841,Hz,              -46.91, dBm,
          1659333174,Hz,              -46.69, dBm,
          1659666507,Hz,              -46.55, dBm,
          1659999840,Hz,              -46.72, dBm,
          1660333173,Hz,              -46.53, dBm,
          1660666506,Hz,              -46.55, dBm,
          1660999839,Hz,              -46.88, dBm,
          1661333172,Hz,              -46.41, dBm,
          1661666505,Hz,              -46.83, dBm,
          1661999838,Hz,              -46.10, dBm,
          1662333171,Hz,              -46.64, dBm,
          1662666504,Hz,              -46.71, dBm,
          1662999837,Hz,              -46.68, dBm,
          1663333170,Hz,              -46.98, dBm,
          1663666503,Hz,              -47.13, dBm,
          1663999836,Hz,              -47.07, dBm,
          1664333169,Hz,              -47.28, dBm,
          1664666502,Hz,              -47.32, dBm,
          1664999835,Hz,              -47.32, dBm,
          1665333168,Hz,              -47.73, dBm,
          1665666501,Hz,              -47.17, dBm,
          1665999834,Hz,              -47.54, dBm,
          1666333167,Hz,              -47.36, dBm,
          1666666500,Hz,              -47.64, dBm,
          1666999833,Hz,              -47.39, dBm,
          1667333166,Hz,              -47.39, dBm,
          1667666499,Hz,              -47.68, dBm,
          1667999832,Hz,              -47.51, dBm,
          1668333165,Hz,              -47.48, dBm,
          1668666498,Hz,              -46.72, dBm,
          1668999831,Hz,              -47.03, dBm,
          1669333164,Hz,              -46.76, dBm,
          1669666497,Hz,              -46.55, dBm,
          1669999830,Hz,              -46.71, dBm,
          1670333163,Hz,              -46.32, dBm,
          1670666496,Hz,              -46.44, dBm,
          1670999829,Hz,              -46.21, dBm,
          1671333162,Hz,              -45.95, dBm,
          1671666495,Hz,              -45.84, dBm,
          1671999828,Hz,              -45.70, dBm,
          1672333161,Hz,              -45.70, dBm,
          1672666494,Hz,              -45.93, dBm,
          1672999827,Hz,              -46.09, dBm,
          1673333160,Hz,              -46.40, dBm,
          1673666493,Hz,              -45.92, dBm,
          1673999826,Hz,              -46.09, dBm,
          1674333159,Hz,              -46.02, dBm,
          1674666492,Hz,              -46.24, dBm,
          1674999825,Hz,              -46.21, dBm,
          1675333158,Hz,              -46.60, dBm,
          1675666491,Hz,              -46.66, dBm,
          1675999824,Hz,              -46.49, dBm,
          1676333157,Hz,              -46.84, dBm,
          1676666490,Hz,              -46.43, dBm,
          1676999823,Hz,              -46.60, dBm,
          1677333156,Hz,              -46.80, dBm,
          1677666489,Hz,              -46.66, dBm,
          1677999822,Hz,              -46.61, dBm,
          1678333155,Hz,              -46.39, dBm,
          1678666488,Hz,              -46.47, dBm,
          1678999821,Hz,              -46.42, dBm,
          1679333154,Hz,              -46.36, dBm,
          1679666487,Hz,              -46.08, dBm,
          1679999820,Hz,              -46.20, dBm,
          1680333153,Hz,              -46.26, dBm,
          1680666486,Hz,              -46.47, dBm,
          1680999819,Hz,              -45.96, dBm,
          1681333152,Hz,              -45.96, dBm,
          1681666485,Hz,              -46.09, dBm,
          1681999818,Hz,              -45.75, dBm,
          1682333151,Hz,              -45.73, dBm,
          1682666484,Hz,              -46.09, dBm,
          1682999817,Hz,              -46.17, dBm,
          1683333150,Hz,              -46.43, dBm,
          1683666483,Hz,              -46.89, dBm,
          1683999816,Hz,              -46.10, dBm,
          1684333149,Hz,              -46.38, dBm,
          1684666482,Hz,              -46.23, dBm,
          1684999815,Hz,              -46.21, dBm,
          1685333148,Hz,              -46.35, dBm,
          1685666481,Hz,              -46.07, dBm,
          1685999814,Hz,              -46.13, dBm,
          1686333147,Hz,              -46.43, dBm,
          1686666480,Hz,              -46.07, dBm,
          1686999813,Hz,              -46.17, dBm,
          1687333146,Hz,              -46.27, dBm,
          1687666479,Hz,              -45.97, dBm,
          1687999812,Hz,              -45.84, dBm,
          1688333145,Hz,              -45.88, dBm,
          1688666478,Hz,              -45.82, dBm,
          1688999811,Hz,              -46.15, dBm,
          1689333144,Hz,              -45.86, dBm,
          1689666477,Hz,              -45.89, dBm,
          1689999810,Hz,              -46.35, dBm,
          1690333143,Hz,              -45.86, dBm,
          1690666476,Hz,              -46.55, dBm,
          1690999809,Hz,              -46.24, dBm,
          1691333142,Hz,              -46.25, dBm,
          1691666475,Hz,              -46.26, dBm,
          1691999808,Hz,              -46.16, dBm,
          1692333141,Hz,              -46.19, dBm,
          1692666474,Hz,              -46.20, dBm,
          1692999807,Hz,              -46.00, dBm,
          1693333140,Hz,              -46.00, dBm,
          1693666473,Hz,              -46.05, dBm,
          1693999806,Hz,              -45.79, dBm,
          1694333139,Hz,              -45.94, dBm,
          1694666472,Hz,              -46.12, dBm,
          1694999805,Hz,              -45.91, dBm,
          1695333138,Hz,              -45.97, dBm,
          1695666471,Hz,              -46.05, dBm,
          1695999804,Hz,              -46.05, dBm,
          1696333137,Hz,              -45.97, dBm,
          1696666470,Hz,              -45.71, dBm,
          1696999803,Hz,              -45.97, dBm,
          1697333136,Hz,              -45.97, dBm,
          1697666469,Hz,              -46.00, dBm,
          1697999802,Hz,              -45.55, dBm,
          1698333135,Hz,              -45.62, dBm,
          1698666468,Hz,              -45.37, dBm,
          1698999801,Hz,              -45.45, dBm,
          1699333134,Hz,              -45.50, dBm,
          1699666467,Hz,              -45.57, dBm,
          1699999800,Hz,              -45.43, dBm,
Trace2,
Freq,,Amp,,
          1500000000,Hz,              -46.57, dBm,
          1500333333,Hz,              -46.56, dBm,
          1500666666,Hz,              -46.50, dBm,
          1500999999,Hz,              -46.46, dBm,
          1501333332,Hz,              -46.45, dBm,
          1501666665,Hz,              -46.42, dBm,
          1501999998,Hz,              -46.24, dBm,
          1502333331,Hz,              -46.11, dBm,
          1502666664,Hz,              -45.98, dBm,
          1502999997,Hz,              -45.77, dBm,
          1503333330,Hz,              -45.63, dBm,
          1503666663,Hz,              -45.48, dBm,
          1503999996,Hz,              -45.25, dBm,
          1504333329,Hz,              -45.10, dBm,
          1504666662,Hz,              -44.99, dBm,
          1504999995,Hz,              -44.87, dBm,
          1505333328,Hz,              -44.85, dBm,
          1505666661,Hz,              -44.78, dBm,
          1505999994,Hz,              -44.66, dBm,
          1506333327,Hz,              -44.57, dBm,
          1506666660,Hz,              -44.47, dBm,
          1506999993,Hz,              -44.37, dBm,
          1507333326,Hz,              -44.35, dBm,
          1507666659,Hz,              -44.34, dBm,
          1507999992,Hz,              -44.33, dBm,
          1508333325,Hz,              -44.37, dBm,
          1508666658,Hz,              -44.36, dBm,
          1508999991,Hz,              -44.25, dBm,
          1509333324,Hz,              -44.17, dBm,
          1509666657,Hz,              -44.14, dBm,
          1509999990,Hz,              -44.06, dBm,
          1510333323,Hz,              -44.10, dBm,
          1510666656,Hz,              -44.10, dBm,
          1510999989,Hz,              -44.08, dBm,
          1511333322,Hz,              -44.14, dBm,
          1511666655,Hz,              -44.12, dBm,
          1511999988,Hz,              -44.13, dBm,
          1512333321,Hz,              -44.21, dBm,
          1512666654,Hz,              -44.24, dBm,
          1512999987,Hz,              -44.15, dBm,
          1513333320,Hz,              -44.18, dBm,
          1513666653,Hz,              -44.17, dBm,
          1513999986,Hz,              -44.10, dBm,
          1514333319,Hz,              -44.08, dBm,
          1514666652,Hz,              -44.04, dBm,
          1514999985,Hz,              -43.93, dBm,
          1515333318,Hz,              -43.80, dBm,
          1515666651,Hz,              -43.67, dBm,
          1515999984,Hz,              -43.46, dBm,
          1516333317,Hz,              -43.35, dBm,
          1516666650,Hz,              -43.24, dBm,
          1516999983,Hz,              -43.11, dBm,
          1517333316,Hz,              -43.05, dBm,
          1517666649,Hz,              -42.97, dBm,
          1517999982,Hz,              -42.85, dBm,
          1518333315,Hz,              -42.75, dBm,
          1518666648,Hz,              -42.65, dBm,
          1518999981,Hz,              -42.50, dBm,
          1519333314,Hz,              -42.44, dBm,
          1519666647,Hz,              -42.37, dBm,
          1519999980,Hz,              -42.22, dBm,
          1520333313,Hz,              -42.16, dBm,
          1520666646,Hz,              -42.11, dBm,
