Trace1,
Freq,,Amp,,
           399999975,Hz,              -75.25, dBm,
           405333308,Hz,              -75.28, dBm,
           410666641,Hz,              -75.20, dBm,
           415999974,Hz,              -75.30, dBm,
           421333307,Hz,              -75.32, dBm,
           426666640,Hz,              -75.25, dBm,
           431999973,Hz,              -75.35, dBm,
           437333306,Hz,              -75.38, dBm,
           442666639,Hz,              -75.45, dBm,
           447999972,Hz,              -75.50, dBm,
           453333305,Hz,              -75.44, dBm,
           458666638,Hz,              -75.42, dBm,
           463999971,Hz,              -75.40, dBm,
           469333304,Hz,              -75.35, dBm,
           474666637,Hz,              -75.52, dBm,
           479999970,Hz,              -75.59, dBm,
           485333303,Hz,              -75.57, dBm,
           490666636,Hz,              -75.77, dBm,
           495999969,Hz,              -75.70, dBm,
           501333302,Hz,              -75.49, dBm,
           506666635,Hz,              -75.66, dBm,
           511999968,Hz,              -75.75, dBm,
           517333301,Hz,              -75.75, dBm,
           522666634,Hz,              -73.04, dBm,
           527999967,Hz,              -69.28, dBm,
           533333300,Hz,              -70.34, dBm,
           538666633,Hz,              -69.51, dBm,
           543999966,Hz,              -75.92, dBm,
           549333299,Hz,              -75.90, dBm,
           554666632,Hz,              -76.02, dBm,
           559999965,Hz,              -76.01, dBm,
           565333298,Hz,              -70.13, dBm,
           570666631,Hz,              -71.09, dBm,
           575999964,Hz,              -75.91, dBm,
           581333297,Hz,              -75.96, dBm,
           586666630,Hz,              -68.74, dBm,
           591999963,Hz,              -64.02, dBm,
           597333296,Hz,              -71.12, dBm,
           602666629,Hz,              -76.03, dBm,
           607999962,Hz,              -76.00, dBm,
           613333295,Hz,              -67.96, dBm,
           618666628,Hz,              -69.74, dBm,
           623999961,Hz,              -76.19, dBm,
           629333294,Hz,              -76.10, dBm,
           634666627,Hz,              -75.02, dBm,
           639999960,Hz,              -72.35, dBm,
           645333293,Hz,              -74.91, dBm,
           650666626,Hz,              -75.89, dBm,
           655999959,Hz,              -76.21, dBm,
           661333292,Hz,              -76.08, dBm,
           666666625,Hz,              -76.16, dBm,
           671999958,Hz,              -75.96, dBm,
           677333291,Hz,              -76.00, dBm,
           682666624,Hz,              -76.11, dBm,
           687999957,Hz,              -75.99, dBm,
           693333290,Hz,              -76.17, dBm,
           698666623,Hz,              -76.05, dBm,
           703999956,Hz,              -76.14, dBm,
           709333289,Hz,              -76.14, dBm,
           714666622,Hz,              -76.05, dBm,
           719999955,Hz,              -76.11, dBm,
           725333288,Hz,              -76.20, dBm,
           730666621,Hz,              -76.13, dBm,
           735999954,Hz,              -76.14, dBm,
           741333287,Hz,              -76.13, dBm,
           746666620,Hz,              -76.22, dBm,
           751999953,Hz,              -76.25, dBm,
           757333286,Hz,              -76.14, dBm,
           762666619,Hz,              -76.27, dBm,
           767999952,Hz,              -76.25, dBm,
           773333285,Hz,              -76.23, dBm,
           778666618,Hz,              -76.16, dBm,
           783999951,Hz,              -76.17, dBm,
           789333284,Hz,              -67.29, dBm,
           794666617,Hz,              -64.82, dBm,
           799999950,Hz,              -64.38, dBm,
           805333283,Hz,              -62.81, dBm,
           810666616,Hz,              -62.50, dBm,
           815999949,Hz,              -64.99, dBm,
           821333282,Hz,              -76.02, dBm,
           826666615,Hz,              -76.28, dBm,
           831999948,Hz,              -75.87, dBm,
           837333281,Hz,              -75.26, dBm,
           842666614,Hz,              -76.22, dBm,
           847999947,Hz,              -76.25, dBm,
           853333280,Hz,              -76.32, dBm,
           858666613,Hz,              -76.48, dBm,
           863999946,Hz,              -76.34, dBm,
           869333279,Hz,              -76.34, dBm,
           874666612,Hz,              -76.40, dBm,
           879999945,Hz,              -76.46, dBm,
           885333278,Hz,              -76.36, dBm,
           890666611,Hz,              -76.37, dBm,
           895999944,Hz,              -76.29, dBm,
           901333277,Hz,              -76.07, dBm,
           906666610,Hz,              -76.35, dBm,
           911999943,Hz,              -76.48, dBm,
           917333276,Hz,              -76.49, dBm,
           922666609,Hz,              -76.15, dBm,
           927999942,Hz,              -75.32, dBm,
           933333275,Hz,              -70.42, dBm,
           938666608,Hz,              -64.31, dBm,
           943999941,Hz,              -65.68, dBm,
           949333274,Hz,              -71.18, dBm,
           954666607,Hz,              -71.87, dBm,
           959999940,Hz,              -75.52, dBm,
           965333273,Hz,              -76.21, dBm,
           970666606,Hz,              -76.19, dBm,
           975999939,Hz,              -76.15, dBm,
           981333272,Hz,              -76.14, dBm,
           986666605,Hz,              -76.03, dBm,
           991999938,Hz,              -76.06, dBm,
           997333271,Hz,              -76.02, dBm,
          1002666604,Hz,              -75.98, dBm,
          1007999937,Hz,              -75.96, dBm,
          1013333270,Hz,              -75.81, dBm,
          1018666603,Hz,              -75.68, dBm,
          1023999936,Hz,              -75.62, dBm,
          1029333269,Hz,              -75.56, dBm,
          1034666602,Hz,              -75.46, dBm,
          1039999935,Hz,              -75.46, dBm,
          1045333268,Hz,              -75.36, dBm,
          1050666601,Hz,              -75.14, dBm,
          1055999934,Hz,              -75.10, dBm,
          1061333267,Hz,              -75.07, dBm,
          1066666600,Hz,              -74.85, dBm,
          1071999933,Hz,              -74.81, dBm,
          1077333266,Hz,              -74.87, dBm,
          1082666599,Hz,              -74.77, dBm,
          1087999932,Hz,              -74.58, dBm,
          1093333265,Hz,              -74.55, dBm,
          1098666598,Hz,              -74.53, dBm,
          1103999931,Hz,              -74.58, dBm,
          1109333264,Hz,              -74.58, dBm,
          1114666597,Hz,              -74.42, dBm,
          1119999930,Hz,              -74.43, dBm,
          1125333263,Hz,              -74.32, dBm,
          1130666596,Hz,              -74.19, dBm,
          1135999929,Hz,              -74.30, dBm,
          1141333262,Hz,              -74.11, dBm,
          1146666595,Hz,              -74.10, dBm,
          1151999928,Hz,              -74.10, dBm,
          1157333261,Hz,              -73.98, dBm,
          1162666594,Hz,              -74.01, dBm,
          1167999927,Hz,              -73.97, dBm,
          1173333260,Hz,              -74.03, dBm,
          1178666593,Hz,              -73.96, dBm,
          1183999926,Hz,              -74.07, dBm,
          1189333259,Hz,              -74.04, dBm,
          1194666592,Hz,              -74.17, dBm,
          1199999925,Hz,              -73.99, dBm,
          1205333258,Hz,              -73.99, dBm,
          1210666591,Hz,              -73.96, dBm,
          1215999924,Hz,              -74.01, dBm,
          1221333257,Hz,              -74.09, dBm,
          1226666590,Hz,              -74.03, dBm,
          1231999923,Hz,              -73.93, dBm,
          1237333256,Hz,              -74.10, dBm,
          1242666589,Hz,              -74.01, dBm,
          1247999922,Hz,              -73.94, dBm,
          1253333255,Hz,              -74.04, dBm,
          1258666588,Hz,              -73.99, dBm,
          1263999921,Hz,              -74.05, dBm,
          1269333254,Hz,              -74.03, dBm,
          1274666587,Hz,              -74.09, dBm,
          1279999920,Hz,              -74.07, dBm,
          1285333253,Hz,              -74.12, dBm,
          1290666586,Hz,              -74.19, dBm,
          1295999919,Hz,              -74.16, dBm,
          1301333252,Hz,              -74.21, dBm,
          1306666585,Hz,              -74.24, dBm,
          1311999918,Hz,              -74.34, dBm,
          1317333251,Hz,              -74.40, dBm,
          1322666584,Hz,              -74.26, dBm,
          1327999917,Hz,              -74.36, dBm,
          1333333250,Hz,              -74.45, dBm,
          1338666583,Hz,              -74.44, dBm,
          1343999916,Hz,              -74.39, dBm,
          1349333249,Hz,              -74.53, dBm,
          1354666582,Hz,              -74.48, dBm,
          1359999915,Hz,              -74.51, dBm,
          1365333248,Hz,              -74.62, dBm,
          1370666581,Hz,              -74.58, dBm,
          1375999914,Hz,              -74.73, dBm,
          1381333247,Hz,              -74.66, dBm,
          1386666580,Hz,              -74.66, dBm,
          1391999913,Hz,              -74.72, dBm,
          1397333246,Hz,              -74.72, dBm,
          1402666579,Hz,              -74.75, dBm,
          1407999912,Hz,              -74.81, dBm,
          1413333245,Hz,              -74.79, dBm,
          1418666578,Hz,              -74.72, dBm,
          1423999911,Hz,              -74.82, dBm,
          1429333244,Hz,              -74.69, dBm,
          1434666577,Hz,              -74.82, dBm,
          1439999910,Hz,              -74.76, dBm,
          1445333243,Hz,              -74.75, dBm,
          1450666576,Hz,              -74.61, dBm,
          1455999909,Hz,              -74.82, dBm,
          1461333242,Hz,              -74.90, dBm,
          1466666575,Hz,              -74.83, dBm,
          1471999908,Hz,              -74.76, dBm,
          1477333241,Hz,              -74.81, dBm,
          1482666574,Hz,              -74.85, dBm,
          1487999907,Hz,              -74.79, dBm,
          1493333240,Hz,              -74.75, dBm,
          1498666573,Hz,              -74.83, dBm,
          1503999906,Hz,              -74.77, dBm,
          1509333239,Hz,              -74.80, dBm,
          1514666572,Hz,              -74.82, dBm,
          1519999905,Hz,              -74.74, dBm,
          1525333238,Hz,              -74.75, dBm,
          1530666571,Hz,              -74.73, dBm,
          1535999904,Hz,              -74.78, dBm,
          1541333237,Hz,              -74.78, dBm,
          1546666570,Hz,              -74.85, dBm,
          1551999903,Hz,              -74.82, dBm,
          1557333236,Hz,              -74.66, dBm,
          1562666569,Hz,              -74.75, dBm,
          1567999902,Hz,              -74.70, dBm,
          1573333235,Hz,              -74.72, dBm,
          1578666568,Hz,              -74.78, dBm,
          1583999901,Hz,              -74.75, dBm,
          1589333234,Hz,              -74.77, dBm,
          1594666567,Hz,              -74.74, dBm,
          1599999900,Hz,              -74.71, dBm,
          1605333233,Hz,              -74.68, dBm,
          1610666566,Hz,              -74.73, dBm,
          1615999899,Hz,              -74.69, dBm,
          1621333232,Hz,              -74.81, dBm,
          1626666565,Hz,              -74.67, dBm,
          1631999898,Hz,              -74.66, dBm,
          1637333231,Hz,              -74.64, dBm,
          1642666564,Hz,              -74.67, dBm,
          1647999897,Hz,              -74.64, dBm,
          1653333230,Hz,              -74.58, dBm,
          1658666563,Hz,              -74.77, dBm,
          1663999896,Hz,              -74.58, dBm,
          1669333229,Hz,              -74.62, dBm,
          1674666562,Hz,              -74.54, dBm,
          1679999895,Hz,              -74.61, dBm,
          1685333228,Hz,              -74.50, dBm,
          1690666561,Hz,              -74.52, dBm,
          1695999894,Hz,              -74.52, dBm,
          1701333227,Hz,              -74.58, dBm,
          1706666560,Hz,              -74.40, dBm,
          1711999893,Hz,              -74.48, dBm,
          1717333226,Hz,              -74.44, dBm,
          1722666559,Hz,              -74.42, dBm,
          1727999892,Hz,              -74.46, dBm,
          1733333225,Hz,              -74.50, dBm,
          1738666558,Hz,              -74.41, dBm,
          1743999891,Hz,              -74.53, dBm,
          1749333224,Hz,              -74.53, dBm,
          1754666557,Hz,              -74.37, dBm,
          1759999890,Hz,              -74.52, dBm,
          1765333223,Hz,              -74.56, dBm,
          1770666556,Hz,              -74.53, dBm,
          1775999889,Hz,              -74.58, dBm,
          1781333222,Hz,              -74.48, dBm,
          1786666555,Hz,              -74.54, dBm,
          1791999888,Hz,              -74.55, dBm,
          1797333221,Hz,              -74.47, dBm,
          1802666554,Hz,              -73.36, dBm,
          1807999887,Hz,              -71.99, dBm,
          1813333220,Hz,              -71.90, dBm,
          1818666553,Hz,              -71.85, dBm,
          1823999886,Hz,              -71.93, dBm,
          1829333219,Hz,              -71.28, dBm,
          1834666552,Hz,              -68.00, dBm,
          1839999885,Hz,              -55.46, dBm,
          1845333218,Hz,              -61.68, dBm,
          1850666551,Hz,              -72.91, dBm,
          1855999884,Hz,              -74.44, dBm,
          1861333217,Hz,              -74.51, dBm,
          1866666550,Hz,              -74.59, dBm,
          1871999883,Hz,              -74.54, dBm,
          1877333216,Hz,              -74.64, dBm,
          1882666549,Hz,              -74.52, dBm,
          1887999882,Hz,              -74.52, dBm,
          1893333215,Hz,              -74.50, dBm,
          1898666548,Hz,              -74.57, dBm,
          1903999881,Hz,              -74.63, dBm,
          1909333214,Hz,              -74.64, dBm,
          1914666547,Hz,              -74.62, dBm,
          1919999880,Hz,              -74.67, dBm,
          1925333213,Hz,              -74.54, dBm,
          1930666546,Hz,              -74.74, dBm,
          1935999879,Hz,              -74.57, dBm,
          1941333212,Hz,              -74.57, dBm,
          1946666545,Hz,              -74.62, dBm,
          1951999878,Hz,              -74.67, dBm,
          1957333211,Hz,              -74.54, dBm,
          1962666544,Hz,              -74.62, dBm,
          1967999877,Hz,              -74.54, dBm,
          1973333210,Hz,              -74.51, dBm,
          1978666543,Hz,              -74.51, dBm,
          1983999876,Hz,              -74.52, dBm,
          1989333209,Hz,              -74.59, dBm,
          1994666542,Hz,              -74.50, dBm,
          1999999875,Hz,              -74.55, dBm,
          2005333208,Hz,              -74.42, dBm,
          2010666541,Hz,              -74.44, dBm,
          2015999874,Hz,              -74.48, dBm,
          2021333207,Hz,              -74.43, dBm,
          2026666540,Hz,              -74.37, dBm,
          2031999873,Hz,              -74.35, dBm,
          2037333206,Hz,              -74.33, dBm,
          2042666539,Hz,              -74.23, dBm,
          2047999872,Hz,              -74.37, dBm,
          2053333205,Hz,              -74.15, dBm,
          2058666538,Hz,              -74.25, dBm,
          2063999871,Hz,              -74.16, dBm,
          2069333204,Hz,              -74.21, dBm,
          2074666537,Hz,              -74.15, dBm,
          2079999870,Hz,              -74.16, dBm,
          2085333203,Hz,              -74.06, dBm,
          2090666536,Hz,              -74.04, dBm,
          2095999869,Hz,              -74.03, dBm,
          2101333202,Hz,              -74.08, dBm,
          2106666535,Hz,              -72.56, dBm,
          2111999868,Hz,              -69.02, dBm,
          2117333201,Hz,              -69.89, dBm,
          2122666534,Hz,              -73.94, dBm,
          2127999867,Hz,              -71.51, dBm,
          2133333200,Hz,              -70.21, dBm,
          2138666533,Hz,              -71.68, dBm,
          2143999866,Hz,              -70.08, dBm,
          2149333199,Hz,              -71.88, dBm,
          2154666532,Hz,              -72.05, dBm,
          2159999865,Hz,              -71.47, dBm,
          2165333198,Hz,              -72.15, dBm,
          2170666531,Hz,              -73.86, dBm,
          2175999864,Hz,              -73.88, dBm,
          2181333197,Hz,              -73.81, dBm,
          2186666530,Hz,              -73.86, dBm,
          2191999863,Hz,              -73.84, dBm,
          2197333196,Hz,              -73.80, dBm,
          2202666529,Hz,              -73.70, dBm,
          2207999862,Hz,              -73.89, dBm,
          2213333195,Hz,              -73.82, dBm,
          2218666528,Hz,              -73.71, dBm,
          2223999861,Hz,              -73.78, dBm,
          2229333194,Hz,              -73.84, dBm,
          2234666527,Hz,              -73.79, dBm,
          2239999860,Hz,              -73.80, dBm,
          2245333193,Hz,              -73.76, dBm,
          2250666526,Hz,              -73.72, dBm,
          2255999859,Hz,              -73.82, dBm,
          2261333192,Hz,              -73.80, dBm,
          2266666525,Hz,              -73.76, dBm,
          2271999858,Hz,              -73.71, dBm,
          2277333191,Hz,              -73.92, dBm,
          2282666524,Hz,              -73.78, dBm,
          2287999857,Hz,              -73.76, dBm,
          2293333190,Hz,              -73.87, dBm,
          2298666523,Hz,              -73.86, dBm,
          2303999856,Hz,              -73.77, dBm,
          2309333189,Hz,              -73.83, dBm,
          2314666522,Hz,              -73.73, dBm,
          2319999855,Hz,              -73.83, dBm,
          2325333188,Hz,              -73.92, dBm,
          2330666521,Hz,              -73.99, dBm,
          2335999854,Hz,              -73.89, dBm,
          2341333187,Hz,              -73.91, dBm,
          2346666520,Hz,              -73.92, dBm,
          2351999853,Hz,              -73.84, dBm,
          2357333186,Hz,              -73.92, dBm,
          2362666519,Hz,              -74.00, dBm,
          2367999852,Hz,              -73.92, dBm,
          2373333185,Hz,              -73.90, dBm,
          2378666518,Hz,              -73.94, dBm,
          2383999851,Hz,              -73.87, dBm,
          2389333184,Hz,              -73.89, dBm,
          2394666517,Hz,              -73.79, dBm,
          2399999850,Hz,              -73.85, dBm,
          2405333183,Hz,              -73.97, dBm,
          2410666516,Hz,              -73.83, dBm,
          2415999849,Hz,              -73.89, dBm,
          2421333182,Hz,              -73.85, dBm,
          2426666515,Hz,              -73.77, dBm,
          2431999848,Hz,              -73.87, dBm,
          2437333181,Hz,              -73.79, dBm,
          2442666514,Hz,              -73.91, dBm,
          2447999847,Hz,              -73.90, dBm,
          2453333180,Hz,              -73.79, dBm,
          2458666513,Hz,              -73.88, dBm,
          2463999846,Hz,              -73.76, dBm,
          2469333179,Hz,              -73.72, dBm,
          2474666512,Hz,              -73.86, dBm,
          2479999845,Hz,              -73.82, dBm,
          2485333178,Hz,              -73.78, dBm,
          2490666511,Hz,              -73.72, dBm,
          2495999844,Hz,              -73.80, dBm,
          2501333177,Hz,              -73.86, dBm,
          2506666510,Hz,              -73.81, dBm,
          2511999843,Hz,              -73.71, dBm,
          2517333176,Hz,              -73.75, dBm,
          2522666509,Hz,              -73.73, dBm,
          2527999842,Hz,              -73.73, dBm,
          2533333175,Hz,              -73.74, dBm,
          2538666508,Hz,              -73.78, dBm,
          2543999841,Hz,              -73.74, dBm,
          2549333174,Hz,              -73.74, dBm,
          2554666507,Hz,              -73.67, dBm,
          2559999840,Hz,              -73.75, dBm,
          2565333173,Hz,              -73.64, dBm,
          2570666506,Hz,              -73.66, dBm,
          2575999839,Hz,              -73.60, dBm,
          2581333172,Hz,              -73.54, dBm,
          2586666505,Hz,              -73.67, dBm,
          2591999838,Hz,              -73.69, dBm,
          2597333171,Hz,              -73.77, dBm,
          2602666504,Hz,              -73.68, dBm,
          2607999837,Hz,              -73.61, dBm,
          2613333170,Hz,              -73.61, dBm,
          2618666503,Hz,              -73.63, dBm,
          2623999836,Hz,              -73.50, dBm,
          2629333169,Hz,              -73.65, dBm,
          2634666502,Hz,              -73.60, dBm,
          2639999835,Hz,              -73.14, dBm,
          2645333168,Hz,              -72.89, dBm,
          2650666501,Hz,              -73.20, dBm,
          2655999834,Hz,              -73.23, dBm,
          2661333167,Hz,              -73.48, dBm,
          2666666500,Hz,              -73.61, dBm,
          2671999833,Hz,              -73.54, dBm,
          2677333166,Hz,              -73.49, dBm,
          2682666499,Hz,              -73.61, dBm,
          2687999832,Hz,              -73.46, dBm,
          2693333165,Hz,              -73.46, dBm,
          2698666498,Hz,              -73.51, dBm,
          2703999831,Hz,              -73.42, dBm,
          2709333164,Hz,              -73.50, dBm,
          2714666497,Hz,              -73.45, dBm,
          2719999830,Hz,              -73.51, dBm,
          2725333163,Hz,              -73.53, dBm,
          2730666496,Hz,              -73.45, dBm,
          2735999829,Hz,              -73.57, dBm,
          2741333162,Hz,              -73.52, dBm,
          2746666495,Hz,              -73.44, dBm,
          2751999828,Hz,              -73.34, dBm,
          2757333161,Hz,              -73.46, dBm,
          2762666494,Hz,              -73.47, dBm,
          2767999827,Hz,              -73.44, dBm,
          2773333160,Hz,              -73.42, dBm,
          2778666493,Hz,              -73.36, dBm,
          2783999826,Hz,              -73.47, dBm,
          2789333159,Hz,              -73.42, dBm,
          2794666492,Hz,              -73.35, dBm,
          2799999825,Hz,              -73.36, dBm,
          2805333158,Hz,              -73.30, dBm,
          2810666491,Hz,              -73.31, dBm,
          2815999824,Hz,              -73.35, dBm,
          2821333157,Hz,              -73.42, dBm,
          2826666490,Hz,              -73.25, dBm,
          2831999823,Hz,              -73.32, dBm,
          2837333156,Hz,              -73.28, dBm,
          2842666489,Hz,              -73.21, dBm,
          2847999822,Hz,              -73.34, dBm,
          2853333155,Hz,              -73.25, dBm,
          2858666488,Hz,              -73.24, dBm,
          2863999821,Hz,              -73.26, dBm,
          2869333154,Hz,              -73.23, dBm,
          2874666487,Hz,              -73.19, dBm,
          2879999820,Hz,              -73.26, dBm,
          2885333153,Hz,              -73.19, dBm,
          2890666486,Hz,              -73.17, dBm,
          2895999819,Hz,              -73.19, dBm,
          2901333152,Hz,              -73.06, dBm,
          2906666485,Hz,              -73.21, dBm,
          2911999818,Hz,              -73.14, dBm,
          2917333151,Hz,              -73.16, dBm,
          2922666484,Hz,              -73.14, dBm,
          2927999817,Hz,              -73.11, dBm,
          2933333150,Hz,              -73.14, dBm,
          2938666483,Hz,              -73.10, dBm,
          2943999816,Hz,              -73.12, dBm,
          2949333149,Hz,              -73.09, dBm,
          2954666482,Hz,              -73.01, dBm,
          2959999815,Hz,              -73.09, dBm,
          2965333148,Hz,              -73.09, dBm,
          2970666481,Hz,              -73.01, dBm,
          2975999814,Hz,              -73.05, dBm,
          2981333147,Hz,              -73.00, dBm,
          2986666480,Hz,              -73.08, dBm,
          2991999813,Hz,              -72.96, dBm,
          2997333146,Hz,              -72.92, dBm,
          3002666479,Hz,              -72.86, dBm,
          3007999812,Hz,              -72.93, dBm,
          3013333145,Hz,              -72.95, dBm,
          3018666478,Hz,              -72.90, dBm,
          3023999811,Hz,              -72.95, dBm,
          3029333144,Hz,              -73.02, dBm,
          3034666477,Hz,              -72.87, dBm,
          3039999810,Hz,              -72.85, dBm,
          3045333143,Hz,              -72.88, dBm,
          3050666476,Hz,              -72.89, dBm,
          3055999809,Hz,              -72.85, dBm,
          3061333142,Hz,              -72.93, dBm,
          3066666475,Hz,              -72.89, dBm,
          3071999808,Hz,              -72.86, dBm,
          3077333141,Hz,              -72.89, dBm,
          3082666474,Hz,              -72.79, dBm,
          3087999807,Hz,              -72.93, dBm,
          3093333140,Hz,              -72.76, dBm,
          3098666473,Hz,              -72.86, dBm,
          3103999806,Hz,              -72.92, dBm,
          3109333139,Hz,              -72.77, dBm,
          3114666472,Hz,              -72.77, dBm,
          3119999805,Hz,              -72.80, dBm,
          3125333138,Hz,              -72.88, dBm,
          3130666471,Hz,              -72.76, dBm,
          3135999804,Hz,              -72.60, dBm,
          3141333137,Hz,              -72.60, dBm,
          3146666470,Hz,              -72.51, dBm,
          3151999803,Hz,              -72.52, dBm,
          3157333136,Hz,              -72.47, dBm,
          3162666469,Hz,              -72.38, dBm,
          3167999802,Hz,              -72.25, dBm,
          3173333135,Hz,              -72.37, dBm,
          3178666468,Hz,              -72.29, dBm,
          3183999801,Hz,              -72.18, dBm,
          3189333134,Hz,              -72.12, dBm,
          3194666467,Hz,              -72.01, dBm,
          3199999800,Hz,              -72.05, dBm,
